29,00
15,40
87,30
50,10
40,60
46,50
84,40
0,10
3,80
81,40
36,80
80,50
21,30
7,40
24,30
15,10
44,30
21,70
44,60
84,40
33,00
86,40
27,40
94,90
17,30
77,00
17,10
96,30
72,30
24,30
94,70
31,00
69,00
26,80
77,90
19,20
35,40
19,20
95,70
88,90
6,60
89,10
76,20
90,60
50,10
51,50
28,80
23,80
13,90
17,30
20,50
86,40
82,30
14,70
65,50
71,00
81,90
44,70
60,70
19,70
69,70
30,00
49,60
21,90
92,60
95,10
74,50
88,10
20,60
97,70
42,10
62,00
12,20
24,90
8,00
11,50
96,30
96,90
92,00
69,20
79,40
40,00
86,70
41,50
87,80
44,00
40,90
64,80
38,60
62,50
84,90
23,40
56,20
88,40
57,10
4,90
50,40
55,70
11,00
81,90
54,20
96,40
24,40
5,40
51,20
29,50
94,80
2,60
62,70
60,80
10,50
67,70
27,70
92,40
79,80
43,10
70,80
52,40
38,50
28,80
90,40
9,70
99,70
6,90
55,90
89,40
77,20
35,70
8,30
2,80
20,30
71,30
28,60
46,20
23,30
99,30
14,50
71,40
74,90
43,00
99,60
21,80
57,70
5,40
5,30
36,00
49,50
54,50
58,10
49,70
11,20
11,70
53,00
77,40
38,00
47,40
6,50
16,90
12,70
11,10
96,30
40,40
73,80
7,20
22,50
13,70
85,80
65,30
60,80
31,80
32,90
14,90
92,40
69,60
69,70
71,90
56,80
94,10
45,00
64,80
73,80
21,00
86,30
19,70
5,60
96,20
99,10
10,60
100,00
1,50
49,90
68,00
73,70
62,40
15,10
68,20
56,10
77,30
4,20
95,10
53,90
94,10
23,90
96,30
78,20
77,50
8,40
41,50
26,40
81,30
5,40
19,90
78,50
82,40
17,60
87,90
33,60
31,60
87,10
75,20
44,60
93,10
83,00
64,60
24,80
17,80
33,50
93,90
94,00
36,80
98,70
94,60
39,90
65,40
60,60
36,90
59,40
68,00
21,00
49,70
1,90
56,30
12,10
0,30
30,20
58,90
7,50
42,20
67,80
82,40
62,20
22,20
74,80
69,80
88,90
95,50
95,00
91,40
33,90
97,20
18,80
82,60
100,00
58,30
93,00
89,80
23,90
51,30
17,20
55,50
38,90
20,70
85,30
86,80
11,20
71,90
46,50
15,00
49,90
25,70
21,50
92,90
98,70
31,40
9,60
53,20
49,60
7,10
85,20
42,50
75,90
9,80
8,00
58,60
31,70
73,60
21,50
78,80
56,80
10,80
71,40
34,60
48,70
12,60
16,20
68,50
90,30
95,50
37,70
73,30
85,60
76,00
56,50
43,80
86,30
30,00
51,60
9,80
82,60
20,70
66,40
14,10
8,50
84,70
10,10
40,10
77,90
86,30
64,50
80,40
83,20
71,10
3,40
37,00
57,40
2,70
86,40
72,40
75,20
58,50
41,90
3,10
71,30
81,40
83,30
75,80
0,60
27,50
37,50
31,90
34,40
21,50
96,10
30,50
0,30
92,80
82,60
41,50
54,00
25,80
4,80
48,50
99,90
65,80
89,30
30,40
63,50
87,50
99,70
11,70
83,70
57,50
71,70
80,60
65,10
85,10
90,50
38,80
38,20
71,40
54,80
35,30
64,40
10,80
28,30
95,70
11,90
74,50
41,80
30,40
12,10
11,30
90,60
49,20
63,20
50,50
60,10
92,30
13,80
46,20
40,30
38,70
2,30
28,20
62,60
55,80
1,20
65,30
28,30
25,90
69,30
46,60
8,10
82,40
24,00
27,40
96,50
87,50
12,60
92,30
24,60
13,90
86,60
16,50
53,30
74,30
11,30
13,20
81,10
96,60
67,10
61,70
30,20
92,90
76,70
68,50
73,20
18,70
65,20
4,50
62,70
31,90
6,80
14,00
25,80
39,80
47,40
34,70
98,50
12,90
40,80
86,10
98,00
5,30
1,70
81,90
24,20
59,10
78,80
50,00
25,90
10,00
40,30
92,70
77,40
26,60
19,60
58,10
78,80
24,50
52,50
50,60
35,80
25,30
70,70
43,70
99,30
25,70
65,70
57,60
54,40
70,00
7,40
27,50
77,30
10,00
47,00
0,70
65,80
73,70
97,10
26,80
72,00
53,10
81,30
66,50
95,10
18,50
35,90
5,30
72,80
0,90
15,30
16,30
55,60
30,50
61,30
18,90
87,70
82,80
4,90
37,40
91,20
99,40
4,70
54,20
28,90
55,20
88,30
81,00
83,60
3,20
85,40
65,20
0,50
27,10
4,60
7,50
82,80
89,60
94,30
45,10
32,10
8,50
84,10
2,70
91,80
35,10
23,40
60,00
79,00
53,60
35,10
7,60
75,80
46,70
29,80
72,20
80,40
68,60
21,10
60,60
54,70
31,00
30,20
65,40
85,40
5,00
88,40
59,00
9,20
9,50
8,70
35,30
48,70
34,20
88,10
45,60
37,20
60,90
10,60
69,90
11,20
42,70
63,60
38,50
76,80
7,90
87,40
46,50
18,70
56,10
59,60
90,20
90,10
28,40
16,10
74,50
48,20
11,70
30,50
6,60
4,20
94,10
96,30
43,70
97,90
66,10
91,30
78,30
45,50
77,70
44,00
13,00
81,50
64,10
99,90
70,00
28,60
69,10
59,40
93,60
46,80
80,10
64,10
94,60
83,70
70,00
90,00
82,20
45,70
58,20
31,20
97,90
73,80
66,40
69,90
57,20
74,00
64,90
37,50
56,90
55,10
52,20
60,20
33,50
2,20
23,50
19,40
67,30
77,40
51,30
5,40
4,10
62,30
55,10
91,40
47,90
70,20
24,50
77,80
98,20
28,40
18,60
57,00
6,50
48,20
7,70
34,40
9,10
3,20
72,80
5,50
99,60
71,00
90,00
60,80
33,40
12,50
26,80
37,90
10,40
42,60
48,70
96,40
72,20
91,10
80,20
12,10
11,30
83,30
35,80
2,20
35,30
3,00
53,00
4,80
40,80
41,10
93,10
27,60
35,10
56,50
59,80
92,70
19,00
92,00
78,50
81,50
44,60
65,50
62,30
89,90
47,00
64,30
19,20
9,10
59,20
57,70
83,90
49,00
45,90
76,70
51,10
37,60
70,40
87,40
74,00
31,50
34,30
84,40
25,80
47,90
36,50
11,80
30,30
7,60
15,80
33,00
97,40
32,60
99,20
27,70
51,50
91,90
10,30
40,40
95,60
81,20
89,30
66,10
63,40
43,20
77,00
65,70
56,50
40,10
18,00
63,40
36,30
24,10
24,90
32,30
63,40
67,40
67,30
97,90
34,00
91,50
28,20
33,00
98,60
99,60
66,40
8,90
56,10
67,80
78,00
32,30
8,90
88,10
99,70
33,20
66,30
63,30
18,30
95,00
36,50
36,40
98,10
72,00
27,90
0,00
5,00
42,20
96,10
71,80
99,10
40,60
62,70
15,80
5,80
25,60
91,20
84,50
55,70
11,00
64,30
20,80
42,70
26,10
32,60
59,80
79,90
69,50
65,50
94,50
63,00
61,90
8,70
57,40
72,80
20,90
73,30
87,90
17,10
92,70
60,00
71,20
46,40
94,90
29,20
77,00
51,20
53,60
64,60
87,00
57,20
60,00
89,30
70,90
98,60
9,70
2,70
76,70
77,00
36,50
1,30
53,30
70,90
51,70
40,20
87,70
63,50
81,40
19,40
68,80
62,30
20,90
20,40
51,00
98,30
67,10
60,00
38,40
27,50
38,40
34,50
3,70
5,50
23,90
97,60
87,00
49,90
44,20
44,10
97,00
77,40
14,30
36,80
25,40
79,20
10,70
2,60
81,20
7,00
61,60
14,30
51,40
74,60
59,70
70,90
7,10
30,90
66,50
4,90
88,60
11,10
48,00
56,30
29,30
90,10
37,30
29,70
21,30
3,20
51,30
81,40
73,80
0,80
71,90
47,40
52,60
58,80
14,00
88,00
46,10
30,20
28,80
8,10
61,30
13,60
36,60
6,20
97,70
57,90
26,20
72,60
96,10
74,90
55,00
31,10
93,70
22,40
83,80
64,00
1,20
38,70
73,90
78,80
46,00
16,00
38,60
49,80
55,00
21,90
91,00
12,30
8,80
27,50
55,10
39,90
31,80
19,80
72,90
84,50
61,00
95,70
99,00
39,00
32,40
75,30
86,90
58,10
70,10
6,30
56,00
49,20
76,50
38,20
64,80
6,40
40,10
30,80
86,30
26,20
10,00
58,40
50,00
42,50
86,20
19,70
10,10
74,40
24,90
35,90
40,20
50,90
67,50
24,80
48,90
69,80
60,80
77,60
82,40
96,50
98,50
97,30
62,30
4,50
66,30
33,10
4,70
80,50
20,50
36,90
46,10
91,00
22,60
81,20
22,90
36,90
87,10
27,10
8,10
37,30
2,40
61,70
65,70
86,00
19,60
12,80
14,50
0,40
52,30
33,90
40,20
9,90
92,30
74,30
54,70
10,10
74,70
78,10
8,50
76,70
28,20
84,50
94,20
1,90
53,90
15,50
11,30
14,40
10,10
52,30
11,10
81,50
27,50
76,20
49,80
4,00
2,10
93,80
55,10
40,50
81,80
89,30
52,40
16,60
47,10
27,30
1,40
78,70
54,00
82,60
65,40
12,40
87,20
51,90
39,80
62,40
29,70
66,80
63,20
46,00
85,70
83,20
89,40
31,90
96,40
99,40
40,20
16,90
62,00
93,70
19,90
15,30
33,00
48,20
0,90
1,30
86,80
91,70
27,70
69,90
84,00
28,80
93,30
5,80
71,60
69,60
48,10
6,30
65,90
3,80
31,10
48,80
26,20
93,80
3,70
92,50
15,20
94,10
93,50
92,10
73,40
85,10
24,90
40,60
70,10
20,40
14,10
14,40
90,50
18,30
72,60
11,20
24,10
67,60
4,60
7,00
81,50
63,30
21,70
98,40
27,30
64,10
49,80
39,20
97,00
92,20
35,40
79,90
56,70
10,90
28,50
39,50
38,90
5,40
93,10
48,80
82,40
54,40
47,10
32,40
86,10
60,60
13,10
90,30
44,10
14,40
49,40
23,60
78,60
5,50
42,40
35,90
54,10
83,60
80,70
48,00
0,00
52,80
9,70
65,10
43,40
18,70
74,70
47,80
50,50
63,80
47,70
16,00
44,50
32,40
34,80
68,90
50,30
8,80
80,90
34,90
80,50
46,90
35,90
11,10
37,10
89,90
91,80
61,90
18,20
40,30
84,10
8,80
94,10
29,00
43,00
22,70
58,60
79,20
57,00
57,60
2,50
46,10
8,80
40,90
78,50
39,50
29,20
74,10
72,00
48,10
74,00
45,30
93,60
30,50
30,00
63,40
0,00
80,40
32,70
16,00
95,40
34,40
7,70
34,90
12,00
69,50
23,00
26,50
60,80
36,10
88,70
89,70
67,60
67,70
25,20
20,40
14,10
63,30
28,90
88,50
20,30
15,70
11,20
28,70
52,10
94,70
85,50
73,60
94,50
21,00
95,50
33,60
1,50
65,40
93,30
22,10
36,90
18,40
4,90
5,10
0,60
89,80
48,70
7,10
38,80
40,10
79,20
36,60
22,20
6,90
88,30
57,70
27,80
50,70
79,90
44,20
24,20
8,00
21,00
14,70
31,30
63,10
59,50
72,20
21,80
25,70
16,80
40,80
61,90
59,60
29,80
85,60
74,60
6,00
14,50
25,80
33,30
63,70
69,60
60,50
29,20
24,50
26,00
19,50
37,20
12,70
35,50
65,90
74,80
72,80
79,30
22,10
49,80
2,50
73,40
87,10
76,20
84,50
26,50
19,90
87,10
30,30
55,30
60,50
77,80
61,80
34,50
68,80
18,70
77,90
25,30
84,00
11,30
57,30
57,50
77,60
95,10
64,00
61,30
65,50
37,10
76,40
39,90
78,00
96,90
11,20
6,40
14,80
95,10
62,50
91,10
51,40
10,00
60,70
83,60
81,50
9,80
80,50
35,90
27,00
99,90
66,40
19,60
12,20
26,00
53,80
17,20
62,50
54,60
90,00
99,60
77,80
26,40
61,40
81,00
12,50
55,60
24,00
26,40
59,60
55,70
12,90
97,40
29,40
33,10
78,00
95,30
2,90
89,70
15,40
87,60
40,80
65,00
54,90
57,50
74,00
49,90
90,80
69,90
98,50
25,60
73,10
85,80
93,60
66,30
74,50
39,80
93,40
81,60
60,00
64,30
70,20
53,80
63,90
51,20
77,90
44,70
85,00
44,50
67,40
50,10
54,40
84,60
13,30
95,50
68,00
89,00
89,50
67,00
81,90
31,70
41,50
3,70
97,70
94,80
78,30
57,20
10,40
57,20
75,00
0,10
84,00
31,90
60,80
89,90
98,80
68,20
71,30
43,60
10,00
26,90
72,70
67,20
30,60
0,00
21,20
1,80
53,80
83,70
94,30
65,40
36,90
56,20
40,10
95,10
33,20
31,90
42,80
12,60
84,10
44,30
60,70
58,70
43,00
41,70
46,00
74,30
75,40
68,80
17,00
22,90
80,60
92,70
53,20
93,50
81,40
6,60
62,90
12,80
49,50
97,90
47,60
84,80
55,60
16,40
55,40
0,90
57,20
18,10
12,90
18,70
15,00
77,40
94,60
74,30
81,60
33,40
27,90
57,60
77,90
71,40
41,70
96,30
33,70
43,00
72,70
10,80
33,00
52,40
72,70
36,30
52,90
14,40
74,00
90,20
27,40
69,80
69,10
45,10
30,00
55,20
99,10
31,80
37,40
95,60
25,90
84,60
53,70
45,60
25,30
95,20
16,70
65,30
36,00
93,50
94,80
17,10
26,40
2,00
85,20
85,40
25,70
82,30
57,90
82,30
68,80
7,90
37,00
17,00
42,90
18,00
89,10
36,80
1,50
83,30
99,20
0,10
31,80
26,30
64,20
66,70
55,60
17,90
75,70
67,70
17,60
93,60
79,10
39,00
97,30
12,70
13,70
93,30
45,00
81,20
22,70
74,20
81,40
29,30
28,70
96,80
60,80
65,50
69,70
75,10
29,10
39,80
5,50
2,10
65,20
39,50
48,90
52,20
48,70
1,10
5,50
58,10
42,00
41,50
36,80
31,50
91,40
3,30
42,80
7,10
34,00
59,50
16,20
76,70
56,60
44,10
72,80
97,20
49,30
90,70
14,10
98,30
93,60
12,10
78,00
57,60
65,70
41,40
78,30
75,60
68,20
74,70
3,60
39,70
64,30
39,00
54,60
41,10
38,70
55,30
46,50
92,90
23,60
70,40
10,60
63,50
70,40
49,10
49,80
26,30
59,20
43,40
0,40
31,10
33,20
2,10
38,70
16,30
74,20
73,70
94,90
87,00
15,20
70,30
87,00
91,80
49,40
39,10
88,00
25,60
54,40
87,30
14,20
24,40
82,20
71,30
54,80
61,80
2,70
27,60
46,10
12,20
84,70
29,60
22,20
71,80
12,00
75,10
75,20
32,30
1,10
47,20
88,00
17,20
32,70
1,70
78,50
70,50
39,20
73,00
32,30
21,00
23,20
16,80
41,30
31,80
49,50
32,50
34,50
86,30
63,40
26,30
79,00
67,10
77,50
29,00
17,20
79,00
73,20
77,50
92,30
86,20
13,30
89,20
51,90
29,90
66,10
22,00
44,50
89,20
37,10
41,30
20,00
72,00
37,20
55,20
11,90
28,10
84,90
11,30
44,00
16,80
30,50
95,20
55,10
63,10
80,90
52,70
43,90
26,20
6,80
52,20
82,60
51,70
87,30
70,60
1,90
1,60
91,00
87,50
57,80
74,80
17,00
10,50
91,40
60,00
87,60
12,30
59,30
80,70
74,20
70,40
98,00
7,80
9,20
28,20
71,20
6,80
67,40
60,20
32,60
62,10
27,10
53,50
90,30
62,40
61,20
19,10
55,30
4,20
93,70
72,30
2,60
7,30
92,80
96,30
78,30
43,60
95,60
93,00
83,90
63,20
34,80
46,20
10,10
95,70
20,60
84,50
56,10
88,20
50,20
89,60
74,30
8,10
94,50
84,20
41,30
97,10
35,30
59,70
75,00
0,90
47,00
58,40
46,40
87,30
56,20
52,40
16,50
30,20
74,20
87,40
51,00
94,00
58,50
64,50
84,30
57,30
15,00
50,00
52,80
56,60
84,70
26,30
36,80
49,20
86,80
87,40
99,80
22,50
20,60
88,10
16,30
75,40
99,20
3,10
18,60
26,50
68,90
78,90
47,20
32,50
1,00
2,30
0,00
82,20
21,40
12,60
96,50
76,80
6,50
81,10
97,60
63,30
78,10
51,30
72,20
79,60
29,20
72,20
10,20
99,90
69,60
35,00
62,60
19,50
45,70
0,00
95,60
1,00
92,10
1,40
72,40
80,80
22,50
53,50
73,90
94,50
69,90
47,90
2,30
99,20
6,30
80,40
76,60
69,00
4,10
14,90
69,00
88,60
16,50
16,00
31,30
90,20
69,60
67,00
55,50
9,50
39,90
75,20
35,70
45,20
95,70
85,20
11,90
45,90
65,80
99,90
84,60
97,80
24,30
92,60
73,70
55,20
25,70
23,60
85,10
67,70
95,90
46,10
56,00
28,70
36,40
11,60
33,40
88,50
66,80
59,90
84,30
27,30
68,20
58,50
9,00
71,00
50,60
86,20
61,50
7,60
46,60
76,50
81,00
86,40
41,50
15,10
24,90
71,30
22,40
37,80
18,90
63,20
38,40
89,20
26,10
99,90
81,30
98,60
90,80
49,90
19,90
28,30
33,50
27,30
34,70
22,10
87,30
45,50
84,50
76,40
79,00
7,40
63,20
63,10
60,70
11,50
75,20
53,90
2,90
71,20
30,50
94,70
87,70
46,70
70,10
69,70
8,30
11,90
77,90
44,30
6,80
96,70
0,80
95,10
20,90
9,00
47,20
22,10
20,20
89,90
50,70
81,70
91,20
47,40
72,70
65,60
27,10
21,30
69,40
20,00
13,70
45,80
23,90
89,70
50,00
84,80
9,90
43,40
57,80
33,20
60,80
92,90
22,40
81,30
39,10
10,70
24,70
38,80
24,10
62,50
36,70
25,50
75,10
48,80
54,80
14,60
57,60
8,30
3,40
55,90
69,10
57,20
72,50
69,30
45,80
17,20
58,30
20,40
31,50
32,10
31,30
75,00
15,80
36,30
60,80
84,80
31,20
52,20
64,50
64,90
67,00
37,10
61,20
36,00
29,30
60,00
16,80
89,50
89,00
92,80
18,40
72,80
29,70
18,70
28,30
37,10
99,30
68,30
97,10
25,20
8,30
42,50
1,80
93,90
28,50
24,60
37,30
73,20
1,00
76,30
81,10
87,80
8,10
9,70
3,80
14,90
49,30
91,20
59,30
84,10
1,90
31,90
95,70
52,30
51,60
79,80
52,60
11,80
57,60
6,10
17,30
10,00
12,20
18,00
61,60
3,70
75,30
37,90
4,70
87,50
100,00
29,20
97,10
22,80
81,90
98,00
30,30
9,00
49,40
4,10
99,40
3,20
44,50
94,50
91,00
80,90
38,10
50,40
60,90
32,50
86,30
9,20
35,50
33,30
21,00
18,70
96,60
83,50
11,40
57,90
31,90
45,40
87,50
45,00
2,90
64,80
78,10
37,90
82,60
47,90
56,10
33,80
94,00
31,50
81,60
95,70
63,40
14,60
84,50
12,50
28,00
93,60
75,50
13,00
92,60
84,30
27,50
91,90
24,20
70,90
72,10
97,70
12,70
72,40
37,40
8,00
70,00
23,30
2,60
3,00
25,40
66,60
28,00
50,60
37,60
89,30
86,80
20,40
96,70
96,60
61,40
27,60
60,90
31,30
47,40
13,20
61,20
40,70
32,50
34,90
29,60
70,10
74,10
75,00
39,80
63,50
92,90
43,10
56,90
85,60
83,70
3,10
43,30
11,70
6,40
50,40
80,60
79,90
30,60
96,80
11,60
29,70
93,30
89,20
56,30
50,80
4,70
98,20
63,60
3,80
33,10
14,10
34,30
78,50
85,50
22,10
65,00
75,50
27,70
10,60
51,10
89,70
37,30
42,80
72,40
38,50
81,10
89,80
98,10
2,20
60,40
31,90
61,60
82,70
52,10
55,40
81,60
2,60
15,80
92,10
70,30
85,80
13,30
3,90
66,20
92,30
58,20
32,00
85,00
28,80
45,00
28,90
56,40
8,80
40,40
94,30
19,90
70,90
46,60
7,00
74,10
66,90
75,00
97,30
26,70
38,80
5,80
61,20
57,00
51,20
0,70
80,30
10,00
59,90
42,40
87,20
17,00
23,50
61,60
71,00
56,30
21,00
12,90
17,90
67,40
16,80
84,90
66,20
91,90
11,80
33,10
81,40
53,00
1,80
47,30
96,00
75,00
89,50
68,80
50,60
69,60
10,20
75,50
97,80
66,60
69,10
9,60
78,40
62,00
42,60
54,90
19,90
79,60
87,60
30,80
39,70
89,40
77,70
7,30
23,10
23,90
33,20
67,60
51,00
69,40
21,60
24,00
22,50
83,80
60,60
76,40
33,70
95,30
41,60
39,00
46,40
13,90
82,00
47,60
54,70
97,20
84,20
97,50
83,70
99,90
2,40
77,00
3,40
31,90
87,70
26,90
65,90
94,10
75,50
10,50
14,40
10,40
56,90
57,30
56,80
88,80
79,80
30,00
13,00
91,40
93,20
22,80
79,00
48,20
25,60
98,40
71,10
59,20
62,00
11,10
79,30
68,00
3,00
54,60
71,50
16,80
91,20
65,60
18,60
85,10
75,60
89,10
15,30
99,60
15,10
12,50
24,60
79,10
54,40
95,10
44,90
80,70
66,60
23,30
83,00
66,90
6,60
38,20
2,80
67,80
28,90
4,50
0,90
43,20
94,60
85,00
30,30
92,90
32,20
99,00
75,70
97,50
1,00
84,40
32,00
84,50
91,00
26,30
53,60
53,30
66,80
93,50
35,70
55,30
4,50
73,30
12,10
44,60
29,10
19,60
72,00
3,50
27,40
55,10
38,00
30,20
54,80
9,90
50,70
2,80
15,20
60,10
91,20
14,50
9,70
50,50
25,00
96,80
88,30
81,20
49,50
74,30
86,60
96,40
75,00
22,70
87,70
73,40
43,10
82,60
53,40
26,90
21,30
38,70
10,40
85,40
31,90
77,20
54,00
60,10
72,10
58,10
0,20
18,30
82,90
95,50
49,80
25,80
47,20
15,40
4,10
37,60
91,30
73,80
29,60
98,00
37,80
30,20
40,40
56,30
95,00
45,80
3,30
39,80
57,80
9,20
88,80
42,40
34,30
89,60
11,90
39,40
6,50
96,20
51,30
28,20
22,90
32,90
53,70
61,40
67,20
89,10
30,70
73,80
55,10
57,60
33,00
94,00
72,10
15,60
20,80
80,80
44,50
94,70
49,40
3,80
49,20
24,30
85,20
86,60
2,10
24,00
26,20
1,50
70,00
11,60
67,00
98,00
66,10
24,20
7,50
7,70
38,40
27,20
81,70
0,10
44,10
66,30
47,00
57,90
60,00
93,70
48,60
0,80
5,50
23,10
29,70
33,00
74,20
44,00
5,30
81,80
24,10
51,70
20,60
6,40
32,90
7,70
65,10
17,50
88,60
95,30
2,60
22,30
20,80
45,30
74,90
36,70
51,60
32,70
83,20
29,30
0,90
22,40
56,50
7,70
63,40
66,40
47,70
4,80
4,10
37,80
7,70
70,90
50,10
33,40
75,90
3,40
46,20
40,20
72,80
44,70
88,80
16,70
70,10
21,10
67,40
60,00
66,00
63,40
81,00
93,20
74,00
39,80
7,40
3,80
44,60
43,30
48,50
15,80
63,00
33,50
62,60
65,90
25,30
10,80
13,00
63,70
94,50
92,70
59,00
36,70
69,60
14,80
24,40
57,00
25,10
10,10
52,20
21,50
71,00
89,50
11,70
71,80
77,70
55,10
7,30
97,60
24,90
12,90
13,20
30,30
66,50
54,30
90,90
90,00
56,50
0,30
17,00
58,50
5,00
68,10
18,60
54,00
86,30
91,20
3,80
60,90
54,00
67,50
74,30
47,30
47,30
61,30
50,20
87,60
10,20
4,10
66,10
68,30
41,90
88,80
71,20
76,30
96,10
94,70
23,90
45,80
5,10
19,70
9,50
88,00
53,70
26,30
46,30
24,40
5,50
93,60
20,60
99,10
55,60
75,90
1,30
48,00
32,40
90,30
88,40
83,40
63,10
6,80
26,70
64,70
35,00
69,80
35,30
72,80
42,60
59,70
34,00
65,70
57,10
69,80
86,30
1,80
7,40
2,80
42,10
33,20
73,40
98,20
63,90
0,80
59,60
50,20
85,50
0,00
79,20
55,70
79,80
33,40
87,30
100,00
23,40
43,70
36,70
2,40
50,10
5,70
59,80
52,70
89,70
83,20
33,00
68,80
15,40
41,20
93,70
89,90
74,80
60,00
90,20
24,50
14,70
98,10
18,60
30,70
14,90
68,90
69,10
39,50
95,10
98,50
45,10
72,20
72,80
14,40
55,70
72,10
16,50
60,10
12,30
77,70
3,90
51,70
81,70
82,80
53,60
83,50
42,30
88,10
2,50
48,20
80,60
14,90
34,00
1,60
52,40
7,40
18,30
44,00
29,20
87,60
74,20
29,60
32,80
89,50
17,10
62,90
41,20
18,10
15,20
98,50
15,70
47,80
9,30
24,80
53,20
21,30
81,80
22,00
13,10
95,60
96,90
14,80
52,40
60,60
15,90
8,30
1,20
69,00
30,50
30,50
0,80
37,80
2,20
55,90
48,50
43,30
98,30
50,10
29,30
39,10
57,70
34,00
17,40
38,60
43,00
74,30
44,40
86,00
19,50
27,50
4,10
37,10
2,20
90,80
40,10
67,40
97,60
76,40
15,30
89,90
17,90
88,30
3,40
38,40
0,30
91,40
10,80
6,20
55,40
31,60
83,40
71,50
28,40
97,00
84,40
82,10
73,00
93,00
58,90
88,10
78,20
36,10
31,40
80,60
5,10
24,20
63,90
63,80
93,80
14,80
86,80
60,50
5,90
30,30
49,00
53,70
67,90
85,80
82,00
42,60
88,70
45,50
5,50
89,80
76,90
89,10
91,10
78,80
38,90
5,30
75,70
27,60
4,60
43,80
11,60
50,90
76,10
24,60
7,40
71,20
19,80
66,00
38,20
76,50
51,30
40,40
67,30
99,70
31,90
13,90
34,80
65,30
24,90
6,50
85,60
24,50
8,00
24,20
70,30
5,10
85,80
46,20
49,60
98,30
54,50
17,50
96,30
61,10
6,80
63,30
31,90
33,00
28,20
41,80
10,60
33,70
73,60
36,60
7,90
71,20
